-0.13758238686363325,0.9994121593122318,0.0
0.8255350750681812,0.7262804561350741,0.07900393139772918
-0.30855721872818853,1.4004270155157013,0.0
-0.4033313925198687,1.0481316074540268,0.020508842705816727
-1.1471223844398775,-0.8505456412524236,0.05869853010318845
-0.7690846612954598,1.211995613452696,0.012398782510468253
-0.7676515093101797,1.1283772670368133,0.03761911211099913
-0.31270440558666035,0.9823710130050394,0.025392524968911506
1.1556142557024964,0.653187436025813,0.0321375603002802
-0.19431712523690675,1.1394767184725128,0.0
-0.3444515481403938,1.2033648685373692,0.022677140190604864
-0.29254825477514756,-1.0053360265674984,0.03901804139082839
-0.1316394461729145,1.308997193427563,0.0
-0.5621525929760383,1.2757690806855022,0.027327510012588107
-0.5674028309926069,0.9993235422467057,0.02596247652096961
0.32348029529888067,-1.255691000089106,0.0
0.7047986880283614,-1.229584007303549,0.026343896837924555
-0.5554543921087902,1.0489823828402525,0.015062385440754642
-0.7104853445047166,1.1862068136287673,0.017724022713841627
-0.82511568914794,-1.0465635070711121,0.06890533194033995
0.030473075998467394,1.3067664242229247,0.06133111425418554
-0.5906530067201627,1.1123006351628422,0.020281274714715185
0.5766965111746116,0.9912554083560347,0.039893913642110465
0.7595673471529223,-0.7873673048473031,0.04348186422061409
-0.7495338276751345,0.9696672231541438,0.03961001456557537
0.19906980742192595,-1.4290987046407733,0.023993403852399998
-0.3696510623837288,1.141993073780309,0.05913660597101184
-0.29984025030608746,1.3437983655665542,0.04168896540402116
0.06215843694373797,-1.3254305147219045,0.0
-0.10127345864065587,1.08587464207733,0.0751632919898102
-0.6448685292101015,1.0117435551601135,0.03672208689498493
-0.6397963616797336,-1.035266588881374,0.06260882567228429
0.5471502415517109,-1.0438027628199533,0.0
-0.8662580888146657,-0.5241970233099462,0.049715553862971766
1.0914293941764133,0.9851943771594045,0.03155461509555773
-0.8045646053181086,0.8495014151043654,0.0576891370656084
0.930753901734664,0.7105236078728657,0.03647227663714565
0.6784875617146937,1.0090570779945394,0.053737909851465614
-0.4633639804112483,1.1364653832286742,0.02389089075505773
-0.7497178916845806,-0.6983883859216818,0.04760446284491672
-0.4273358608024019,1.2936974687310856,0.049837312698588834
0.9829142619562041,1.045011763012058,0.04927680711063845
-0.2338958442997172,1.0924843221829343,0.0432979067617981
0.8942152101126207,-0.8789135718356573,0.0
-0.2990580627029525,1.0755850847719104,0.0
-1.0274054440124682,-0.565591663671323,0.022395852106494692
0.5035697317110288,-1.204364237074233,0.03981850581461544
-0.8325658824790858,0.9973445963661933,0.02350066897056236
-0.873632276842511,1.1350300254815529,0.042762479274153865
0.926860387574136,-1.1217511014981452,0.046001979035906575
0.6904562270178888,0.7744710493600865,0.047530237502142074
0.19909434082970756,-1.123072163217699,0.0
-0.027193070296355797,-1.1115845015121049,0.05245446621456536
0.42941280491634487,0.9757404693476656,0.05465496141598866
-0.5728796063848295,0.8916018563057291,0.0019778479157743886
0.8383518772588285,-0.7847549456607961,0.0
-0.6247001549805766,-1.175178943657626,0.0453675598874021
-0.566630145055977,-0.8574200307764874,0.040907648512203895
0.5658011235033593,-0.9927641551657298,0.034434868735255024
0.21115431199419218,-0.9831147489557851,0.0
-0.6902781525521485,-0.9246694243043312,0.0405653377875987
-0.5281211629349432,1.1488090053964126,0.007941777563610255
0.2950746892732574,1.037309834983996,0.04894360369102669
0.12725669279402385,-1.2012239657659298,0.07141553690520087
-0.2747848433390491,1.0172760297338763,0.04191437460472074
-1.2675044506263038,-0.6457550171867473,0.06813513291833394
-1.1086081067569717,-0.5216335910353558,0.07003047903984344
-0.7284209771109991,1.0856466459468104,0.0036208553906310957
1.0647896960699674,0.7183964196695236,0.039236093488584665
0.5673012730417409,-1.3691393859608105,0.0
0.7558827756850798,0.8381254643362666,0.03734282415029752
-0.8832863255319989,-0.7290024781573328,0.05454951658944739
0.7658528088823024,-0.9700805646025595,0.015206546945159848
0.42816732579477373,-1.1963834769472632,0.03083335051420955
0.836641896393829,0.5686746898000362,0.031297159063670595
0.08444482248474428,-1.3910057832796705,0.07371859243688947
0.5088852914122182,1.0623752363370795,0.03904363780993697
1.0047582564011863,0.7829510496018516,0.035172745274759436
0.7621121175160197,-1.1198792367946055,0.03370380373358181
-0.5372360236765633,-0.9484017559899988,0.047872224526511055
-0.4815041400738038,1.0653267059663556,0.05475907721144215
0.7950840936574994,0.9265303682811271,0.03841828531973565
-0.5266442009949432,-1.146606016605613,0.04718684094086419
0.45867221978088457,-1.037595244353022,0.0
0.12151759028068014,1.196313398525077,0.053593541860195756
0.87805008062575,1.0059179106378846,0.039821744235983295
0.6010508775200245,1.29683010215766,0.07245580854520321
-0.2200045235355222,1.4432749127097317,0.0
0.05220483084135403,1.0750096002472378,0.05944814788365474
0.9653845520906125,0.9321219218940493,0.06175556189412198
-1.2848978535770752,-0.4906638001568926,0.04570017149974272
0.4067493337995527,1.2869813411057838,0.0490330420180554
0.7112270425246053,1.1952362710502535,0.0605802343273721
0.47373531340576874,-1.104199861074697,0.034123118686743795
0.35921990304914914,1.3936611904643375,0.06289791178724272
-1.0151221957239316,-1.0001744695894612,0.0758635285979809
-0.9838984645715698,-0.6718241412254397,0.02875535224621468
-0.9213438740887983,-0.920882498877757,0.06275274103948647
0.864816791825404,1.1341683057893592,0.05104468534629661
